sensor_index,humidity,temperature,pm2.5_cf_1_a,pm2.5_cf_1_b,label,time_stamp,abs_diff,per_diff,check,average,corrected,local_time
90809.0,52.067,52.067,0.865,1.541,Butler Creek,2022-02-06 02:00:00+00:00,0.6759999999999999,0.5619285120532004,False,1.2029999999999998,1.8519471999999997,2022-02-05 18:00:00-08:00
90809.0,53.333,50.933,0.583,1.151,Butler Creek,2022-02-06 02:30:00+00:00,0.5680000000000001,0.6551326412918109,False,0.867,1.5656727999999998,2022-02-05 18:30:00-08:00
90809.0,54.2,50.0,0.237,0.619,Butler Creek,2022-02-06 03:00:00+00:00,0.382,0.8925233644859814,False,0.428,1.2580719999999994,2022-02-05 19:00:00-08:00
90809.0,55.0,49.667,1.655,2.692,Butler Creek,2022-02-06 03:30:00+00:00,1.0370000000000001,0.47711065102369454,False,2.1735,2.122649,2022-02-05 19:30:00-08:00
90809.0,55.8,49.0,3.747,5.801,Butler Creek,2022-02-06 04:00:00+00:00,2.0540000000000003,0.4302471721826561,False,4.774,3.4437960000000007,2022-02-05 20:00:00-08:00
90809.0,56.0,48.667,3.586,5.437,Butler Creek,2022-02-06 04:30:00+00:00,1.8510000000000004,0.41028482766264,False,4.5115,3.286741,2022-02-05 20:30:00-08:00
90809.0,56.667,48.0,0.065,0.183,Butler Creek,2022-02-06 05:00:00+00:00,0.118,0.9516129032258064,False,0.124,0.8875211999999992,2022-02-05 21:00:00-08:00
90809.0,57.0,47.6,0.054,0.244,Butler Creek,2022-02-06 05:30:00+00:00,0.19,1.2751677852348995,False,0.149,0.8727659999999995,2022-02-05 21:30:00-08:00
90809.0,57.933,47.0,0.021,0.232,Butler Creek,2022-02-06 06:00:00+00:00,0.21100000000000002,1.6679841897233203,False,0.1265,0.7820057999999994,2022-02-05 22:00:00-08:00
90809.0,58.0,46.267,0.063,0.385,Butler Creek,2022-02-06 06:30:00+00:00,0.322,1.4375,False,0.224,0.8284159999999998,2022-02-05 22:30:00-08:00
90809.0,58.133,45.867,3.549,5.645,Butler Creek,2022-02-06 07:00:00+00:00,2.0959999999999996,0.4559495323036763,False,4.5969999999999995,3.1523727999999998,2022-02-05 23:00:00-08:00
90809.0,59.0,45.0,3.057,5.282,Butler Creek,2022-02-06 07:30:00+00:00,2.225,0.5336371267538074,False,4.1695,2.850913,2022-02-05 23:30:00-08:00
90809.0,59.067,44.867,10.413,15.19,Butler Creek,2022-02-06 08:00:00+00:00,4.776999999999999,0.3731593953833534,False,12.8015,7.454746200000001,2022-02-06 00:00:00-08:00
90809.0,59.667,44.0,12.901,18.489,Butler Creek,2022-02-06 08:30:00+00:00,5.588000000000001,0.3560369544440905,False,15.695,8.9492352,2022-02-06 00:30:00-08:00
90809.0,60.0,44.0,10.942,17.017,Butler Creek,2022-02-06 09:00:00+00:00,6.074999999999999,0.43456489860152364,False,13.9795,8.005053,2022-02-06 01:00:00-08:00
90809.0,60.0,43.267,11.159,16.302,Butler Creek,2022-02-06 09:30:00+00:00,5.142999999999999,0.37456756855176426,False,13.7305,7.872087,2022-02-06 01:30:00-08:00
90809.0,60.6,43.0,10.006,15.017,Butler Creek,2022-02-06 10:00:00+00:00,5.010999999999999,0.4005115293929584,False,12.5115,7.170501,2022-02-06 02:00:00-08:00
90809.0,61.0,42.0,5.077,7.802,Butler Creek,2022-02-06 10:30:00+00:00,2.7249999999999996,0.4231695007376349,False,6.4395,3.894293,2022-02-06 02:30:00-08:00
90809.0,61.0,42.0,5.132,8.683,Butler Creek,2022-02-06 11:00:00+00:00,3.551,0.5140788997466522,False,6.9075,4.1442049999999995,2022-02-06 03:00:00-08:00
90809.0,61.0,41.8,5.305,8.309,Butler Creek,2022-02-06 11:30:00+00:00,3.0039999999999996,0.44131041574849417,False,6.8069999999999995,4.090538,2022-02-06 03:30:00-08:00
90809.0,61.467,41.067,6.355,10.106,Butler Creek,2022-02-06 12:00:00+00:00,3.7509999999999994,0.455743879472693,False,8.2305,4.8112722,2022-02-06 04:00:00-08:00
90809.0,61.733,41.0,3.161,5.51,Butler Creek,2022-02-06 12:30:00+00:00,2.3489999999999998,0.5418060200668896,False,4.3355,2.7088918,2022-02-06 04:30:00-08:00
90809.0,61.867,41.0,2.987,5.011,Butler Creek,2022-02-06 13:00:00+00:00,2.024,0.5061265316329082,False,3.999,2.5178912,2022-02-06 05:00:00-08:00
90809.0,61.8,40.133,3.177,5.396,Butler Creek,2022-02-06 13:30:00+00:00,2.219,0.5176717601773008,False,4.2865,2.6770710000000006,2022-02-06 05:30:00-08:00
90809.0,62.0,40.0,3.819,6.269,Butler Creek,2022-02-06 14:00:00+00:00,2.45,0.48572561459159397,False,5.0440000000000005,3.0646960000000005,2022-02-06 06:00:00-08:00
90809.0,62.467,39.533,7.021,10.713,Butler Creek,2022-02-06 14:30:00+00:00,3.6919999999999993,0.41637532423593093,False,8.866999999999999,5.0667632,2022-02-06 06:30:00-08:00
90809.0,62.0,39.267,5.031,7.984,Butler Creek,2022-02-06 15:00:00+00:00,2.9530000000000003,0.4537840952746831,False,6.5075,3.8462050000000003,2022-02-06 07:00:00-08:00
90809.0,62.133,39.0,0.977,1.953,Butler Creek,2022-02-06 15:30:00+00:00,0.9760000000000001,0.6662116040955631,False,1.465,1.1422847999999997,2022-02-06 07:30:00-08:00
90809.0,62.533,39.0,1.97,3.639,Butler Creek,2022-02-06 16:00:00+00:00,1.6689999999999998,0.5951149937600284,False,2.8045,1.8238177999999996,2022-02-06 08:00:00-08:00
90809.0,62.933,39.0,0.628,1.722,Butler Creek,2022-02-06 16:30:00+00:00,1.0939999999999999,0.9310638297872339,False,1.175,0.9199048000000003,2022-02-06 08:30:00-08:00
90809.0,62.867,39.2,0.225,0.629,Butler Creek,2022-02-06 17:00:00+00:00,0.404,0.9461358313817331,False,0.427,0.5260432000000002,2022-02-06 09:00:00-08:00
90809.0,62.667,40.133,0.117,0.447,Butler Creek,2022-02-06 17:30:00+00:00,0.33,1.1702127659574468,False,0.28200000000000003,0.46549320000000005,2022-02-06 09:30:00-08:00
90809.0,60.8,41.467,0.036,0.235,Butler Creek,2022-02-06 18:00:00+00:00,0.19899999999999998,1.4686346863468636,False,0.13549999999999998,0.5448370000000002,2022-02-06 10:00:00-08:00
90809.0,59.267,43.067,0.617,1.617,Butler Creek,2022-02-06 18:30:00+00:00,1.0,0.8952551477170994,False,1.117,1.1983432,2022-02-06 10:30:00-08:00
90809.0,56.2,46.067,0.041,0.195,Butler Creek,2022-02-06 19:00:00+00:00,0.154,1.3050847457627117,False,0.11800000000000001,0.9237319999999993,2022-02-06 11:00:00-08:00
90809.0,53.333,49.2,0.047,0.236,Butler Creek,2022-02-06 19:30:00+00:00,0.189,1.335689045936396,False,0.1415,1.1782558000000005,2022-02-06 11:30:00-08:00
90809.0,51.067,52.0,0.09,0.144,Butler Creek,2022-02-06 20:00:00+00:00,0.05399999999999999,0.4615384615384615,False,0.11699999999999999,1.3564231999999992,2022-02-06 12:00:00-08:00
90809.0,49.0,54.533,1.369,1.8,Butler Creek,2022-02-06 20:30:00+00:00,0.43100000000000005,0.272010097822657,False,1.5845,2.314523,2022-02-06 12:30:00-08:00
90809.0,45.267,56.2,0.427,0.908,Butler Creek,2022-02-06 21:00:00+00:00,0.48100000000000004,0.7205992509363297,False,0.6675,2.1399101999999997,2022-02-06 13:00:00-08:00
90809.0,42.267,58.0,2.814,4.257,Butler Creek,2022-02-06 21:30:00+00:00,1.4429999999999996,0.4081459482392871,False,3.5355,3.9246222,2022-02-06 13:30:00-08:00
90809.0,39.133,59.667,2.626,4.701,Butler Creek,2022-02-06 22:00:00+00:00,2.0749999999999997,0.5663982530367134,False,3.6635,4.257483799999999,2022-02-06 14:00:00-08:00
90809.0,40.05,59.733,4.786,7.544,Butler Creek,2022-02-06 22:30:00+00:00,2.758,0.4473641524736416,False,6.164999999999999,5.51589,2022-02-06 14:30:00-08:00
90809.0,42.2,59.0,14.639,20.507,Butler Creek,2022-02-06 23:00:00+00:00,5.868000000000002,0.33392135662664324,False,17.573,11.426302,2022-02-06 15:00:00-08:00
90809.0,43.6,59.0,16.005,22.527,Butler Creek,2022-02-06 23:30:00+00:00,6.522000000000002,0.33852382435378403,False,19.266,12.212204,2022-02-06 15:30:00-08:00
90809.0,44.333,58.333,21.384,30.154,Butler Creek,2022-02-07 00:00:00+00:00,8.77,0.34033140595288913,False,25.769,15.622940799999999,2022-02-06 16:00:00-08:00
90809.0,45.067,57.467,23.022,33.24,Butler Creek,2022-02-07 00:30:00+00:00,10.218000000000004,0.36322917777540803,False,28.131,16.8222992,2022-02-06 16:30:00-08:00
90809.0,47.267,55.8,2.891,5.001,Butler Creek,2022-02-07 01:00:00+00:00,2.1100000000000003,0.5347187024835277,False,3.946,3.7218291999999997,2022-02-06 17:00:00-08:00
90809.0,49.2,54.067,0.377,0.894,Butler Creek,2022-02-07 01:30:00+00:00,0.517,0.8135326514555469,False,0.6355,1.7908769999999996,2022-02-06 17:30:00-08:00
90809.0,50.667,52.6,0.59,0.978,Butler Creek,2022-02-07 02:00:00+00:00,0.388,0.49489795918367346,False,0.784,1.7463611999999995,2022-02-06 18:00:00-08:00
90809.0,51.867,51.6,0.385,0.879,Butler Creek,2022-02-07 02:30:00+00:00,0.494,0.7816455696202531,False,0.632,1.563913200000001,2022-02-06 18:30:00-08:00
90809.0,52.667,50.933,4.788,8.427,Butler Creek,2022-02-07 03:00:00+00:00,3.6389999999999993,0.5507377979568671,False,6.6075,4.6873102,2022-02-06 19:00:00-08:00
90809.0,53.533,50.0,1.86,3.197,Butler Creek,2022-02-07 03:30:00+00:00,1.337,0.5287719992090172,False,2.5285,2.4360337999999997,2022-02-06 19:30:00-08:00
90809.0,54.533,49.6,0.768,1.573,Butler Creek,2022-02-07 04:00:00+00:00,0.8049999999999999,0.6877402819307987,False,1.1705,1.6264618000000004,2022-02-06 20:00:00-08:00
90809.0,54.933,49.0,1.707,2.864,Butler Creek,2022-02-07 04:30:00+00:00,1.1569999999999998,0.5062349595274557,False,2.2855,2.1881117999999997,2022-02-06 20:30:00-08:00
90809.0,55.0,49.0,0.174,0.454,Butler Creek,2022-02-07 05:00:00+00:00,0.28,0.8917197452229301,False,0.314,1.129676,2022-02-06 21:00:00-08:00
90809.0,55.733,48.067,0.512,1.238,Butler Creek,2022-02-07 05:30:00+00:00,0.726,0.8297142857142857,False,0.875,1.3673848,2022-02-06 21:30:00-08:00
90809.0,56.667,47.533,0.745,1.313,Butler Creek,2022-02-07 06:00:00+00:00,0.568,0.5519922254616132,False,1.029,1.3707911999999993,2022-02-06 22:00:00-08:00
90809.0,57.067,47.0,21.283,30.811,Butler Creek,2022-02-07 06:30:00+00:00,9.527999999999999,0.36580028410181586,False,26.047,14.6966432,2022-02-06 22:30:00-08:00
90809.0,57.867,46.533,1.689,2.919,Butler Creek,2022-02-07 07:00:00+00:00,1.23,0.5338541666666666,False,2.3040000000000003,1.9503612000000006,2022-02-06 23:00:00-08:00
90809.0,58.2,46.0,0.353,0.86,Butler Creek,2022-02-07 07:30:00+00:00,0.507,0.8359439406430338,False,0.6065,1.0157909999999992,2022-02-06 23:30:00-08:00
90809.0,58.733,45.333,0.888,2.09,Butler Creek,2022-02-07 08:00:00+00:00,1.202,0.8072531900604433,False,1.4889999999999999,1.4420608000000001,2022-02-07 00:00:00-08:00
90809.0,59.0,45.0,0.389,0.948,Butler Creek,2022-02-07 08:30:00+00:00,0.5589999999999999,0.8362004487658937,False,0.6685,0.9813789999999996,2022-02-07 00:30:00-08:00
90809.0,59.0,44.8,0.885,1.75,Butler Creek,2022-02-07 09:00:00+00:00,0.865,0.6565464895635674,False,1.3175,1.3279449999999997,2022-02-07 01:00:00-08:00
90809.0,59.533,44.0,0.04,0.251,Butler Creek,2022-02-07 09:30:00+00:00,0.211,1.4501718213058419,False,0.1455,0.6571117999999991,2022-02-07 01:30:00-08:00
90809.0,60.0,44.0,0.009,0.203,Butler Creek,2022-02-07 10:00:00+00:00,0.194,1.8301886792452828,False,0.10600000000000001,0.5966040000000001,2022-02-07 02:00:00-08:00
90809.0,59.933,43.4,0.132,0.239,Butler Creek,2022-02-07 10:30:00+00:00,0.10699999999999998,0.5768194070080862,False,0.1855,0.6447118000000005,2022-02-07 02:30:00-08:00
90809.0,60.0,43.0,0.106,0.377,Butler Creek,2022-02-07 11:00:00+00:00,0.271,1.122153209109731,False,0.2415,0.6689610000000004,2022-02-07 03:00:00-08:00
90809.0,61.0,42.267,0.027,0.251,Butler Creek,2022-02-07 11:30:00+00:00,0.224,1.6115107913669064,False,0.139,0.5298259999999999,2022-02-07 03:30:00-08:00
90809.0,61.133,42.0,0.043,0.172,Butler Creek,2022-02-07 12:00:00+00:00,0.129,1.2000000000000002,False,0.10749999999999998,0.5017797999999996,2022-02-07 04:00:00-08:00
90809.0,61.0,42.0,0.077,0.189,Butler Creek,2022-02-07 12:30:00+00:00,0.112,0.8421052631578947,False,0.133,0.5266219999999997,2022-02-07 04:30:00-08:00
90809.0,61.267,41.133,0.051,0.235,Butler Creek,2022-02-07 13:00:00+00:00,0.184,1.2867132867132869,False,0.143,0.5094271999999993,2022-02-07 05:00:00-08:00
90809.0,62.0,41.0,0.073,0.097,Butler Creek,2022-02-07 13:30:00+00:00,0.024000000000000007,0.2823529411764707,False,0.08499999999999999,0.41659000000000024,2022-02-07 05:30:00-08:00
90809.0,62.0,41.0,0.085,0.319,Butler Creek,2022-02-07 14:00:00+00:00,0.23399999999999999,1.1584158415841583,False,0.202,0.4790679999999998,2022-02-07 06:00:00-08:00
90809.0,62.067,40.333,0.072,0.141,Butler Creek,2022-02-07 14:30:00+00:00,0.06899999999999999,0.647887323943662,False,0.10649999999999998,0.4224161999999998,2022-02-07 06:30:00-08:00
90809.0,62.0,39.933,0.096,0.245,Butler Creek,2022-02-07 15:00:00+00:00,0.149,0.873900293255132,False,0.17049999999999998,0.46224699999999963,2022-02-07 07:00:00-08:00
90809.0,62.667,40.0,0.174,0.391,Butler Creek,2022-02-07 15:30:00+00:00,0.21700000000000003,0.7681415929203541,False,0.2825,0.46576020000000007,2022-02-07 07:30:00-08:00
90809.0,62.8,40.0,0.181,0.585,Butler Creek,2022-02-07 16:00:00+00:00,0.40399999999999997,1.0548302872062663,False,0.383,0.5082019999999998,2022-02-07 08:00:00-08:00
90809.0,63.0,40.0,0.841,1.734,Butler Creek,2022-02-07 16:30:00+00:00,0.893,0.6935922330097087,False,1.2875,0.9743249999999994,2022-02-07 08:30:00-08:00
90809.0,63.0,40.2,0.189,0.661,Butler Creek,2022-02-07 17:00:00+00:00,0.47200000000000003,1.1105882352941177,False,0.42500000000000004,0.5137499999999999,2022-02-07 09:00:00-08:00
90809.0,63.0,41.2,0.033,0.214,Butler Creek,2022-02-07 17:30:00+00:00,0.181,1.465587044534413,False,0.1235,0.3527489999999993,2022-02-07 09:30:00-08:00
90809.0,61.867,42.467,0.003,0.091,Butler Creek,2022-02-07 18:00:00+00:00,0.088,1.8723404255319147,False,0.047,0.4075232,2022-02-07 10:00:00-08:00
90809.0,60.067,44.2,0.039,0.104,Butler Creek,2022-02-07 18:30:00+00:00,0.065,0.9090909090909092,False,0.0715,0.5725261999999995,2022-02-07 10:30:00-08:00
90809.0,57.267,47.2,0.011,0.094,Butler Creek,2022-02-07 19:00:00+00:00,0.083,1.580952380952381,False,0.0525,0.7987001999999999,2022-02-07 11:00:00-08:00
90809.0,53.667,50.6,0.008,0.025,Butler Creek,2022-02-07 19:30:00+00:00,0.017,1.0303030303030303,False,0.0165,1.0833161999999996,2022-02-07 11:30:00-08:00
90809.0,50.067,53.267,0.039,0.115,Butler Creek,2022-02-07 20:00:00+00:00,0.07600000000000001,0.9870129870129872,False,0.077,1.4194632,2022-02-07 12:00:00-08:00
90809.0,48.133,55.467,0.518,0.937,Butler Creek,2022-02-07 20:30:00+00:00,0.41900000000000004,0.5759450171821306,False,0.7275,1.9300597999999995,2022-02-07 12:30:00-08:00
90809.0,46.533,56.733,0.859,1.444,Butler Creek,2022-02-07 21:00:00+00:00,0.585,0.5080330004342162,False,1.1515,2.2915158,2022-02-07 13:00:00-08:00
90809.0,44.2,58.667,0.299,0.611,Butler Creek,2022-02-07 21:30:00+00:00,0.312,0.6857142857142857,False,0.45499999999999996,2.1164899999999998,2022-02-07 13:30:00-08:00
90809.0,40.667,60.733,1.461,2.803,Butler Creek,2022-02-07 22:00:00+00:00,1.3419999999999999,0.6294559099437147,False,2.132,3.3101932,2022-02-07 14:00:00-08:00
90809.0,41.067,61.0,0.815,1.661,Butler Creek,2022-02-07 22:30:00+00:00,0.8460000000000001,0.6833602584814217,False,1.238,2.7990372,2022-02-07 14:30:00-08:00
90809.0,42.267,60.733,0.245,0.712,Butler Creek,2022-02-07 23:00:00+00:00,0.46699999999999997,0.9759665621734587,False,0.4785,2.2921842,2022-02-07 15:00:00-08:00
90809.0,44.533,59.667,0.778,1.362,Butler Creek,2022-02-07 23:30:00+00:00,0.5840000000000001,0.5457943925233645,False,1.07,2.4167948,2022-02-07 15:30:00-08:00
90809.0,45.667,59.0,0.384,1.087,Butler Creek,2022-02-08 00:00:00+00:00,0.703,0.9558123725356898,False,0.7355,2.1424621999999998,2022-02-07 16:00:00-08:00
90809.0,46.333,58.133,2.104,4.171,Butler Creek,2022-02-08 00:30:00+00:00,2.067,0.6588047808764941,False,3.1375,3.3689198000000005,2022-02-07 16:30:00-08:00
90809.0,48.267,56.733,7.576,11.045,Butler Creek,2022-02-08 01:00:00+00:00,3.4690000000000003,0.372590086461522,False,9.3105,6.5020722,2022-02-07 17:00:00-08:00
90809.0,50.2,55.333,10.2,15.097,Butler Creek,2022-02-08 01:30:00+00:00,4.897,0.3871605328695103,False,12.648499999999999,8.121419,2022-02-07 17:30:00-08:00
90809.0,51.667,53.733,6.86,10.141,Butler Creek,2022-02-08 02:00:00+00:00,3.2809999999999997,0.3859772954532086,False,8.5005,5.782572200000001,2022-02-07 18:00:00-08:00
90809.0,52.733,53.0,7.793,11.06,Butler Creek,2022-02-08 02:30:00+00:00,3.2670000000000003,0.34657614172810697,False,9.4265,6.187085800000001,2022-02-07 18:30:00-08:00
90809.0,53.533,52.0,0.215,0.49,Butler Creek,2022-02-08 03:00:00+00:00,0.275,0.7801418439716313,False,0.3525,1.2740497999999993,2022-02-07 19:00:00-08:00
90809.0,54.8,51.067,1.763,3.107,Butler Creek,2022-02-08 03:30:00+00:00,1.3440000000000003,0.5519507186858318,False,2.435,2.2791700000000006,2022-02-07 19:30:00-08:00
90809.0,55.6,50.8,10.835,16.479,Butler Creek,2022-02-08 04:00:00+00:00,5.643999999999998,0.41326792121256484,False,13.657,8.204198000000002,2022-02-07 20:00:00-08:00
90809.0,56.0,50.067,18.69,27.071,Butler Creek,2022-02-08 04:30:00+00:00,8.381,0.3662944428661961,False,22.8805,13.095787000000001,2022-02-07 20:30:00-08:00
90809.0,56.0,50.0,9.113,13.899,Butler Creek,2022-02-08 05:00:00+00:00,4.786,0.4159568920563184,False,11.506,7.021804,2022-02-07 21:00:00-08:00
90809.0,57.267,49.0,2.841,4.697,Butler Creek,2022-02-08 05:30:00+00:00,1.8559999999999999,0.4924383125497479,False,3.769,2.7833112,2022-02-07 21:30:00-08:00
90809.0,57.733,48.933,1.475,2.725,Butler Creek,2022-02-08 06:00:00+00:00,1.25,0.5952380952380952,False,2.1,1.8527348000000003,2022-02-07 22:00:00-08:00
90809.0,58.133,48.0,1.111,2.366,Butler Creek,2022-02-08 06:30:00+00:00,1.2550000000000001,0.7218866839229221,False,1.7385000000000002,1.6259338000000003,2022-02-07 22:30:00-08:00
90809.0,58.067,47.933,0.222,0.716,Butler Creek,2022-02-08 07:00:00+00:00,0.494,1.0533049040511728,False,0.469,0.9535912,2022-02-07 23:00:00-08:00
90809.0,58.533,47.2,1.903,3.571,Butler Creek,2022-02-08 07:30:00+00:00,1.6680000000000001,0.6094263792473511,False,2.737,2.1253728,2022-02-07 23:30:00-08:00
90809.0,58.933,47.0,0.438,1.136,Butler Creek,2022-02-08 08:00:00+00:00,0.698,0.8869123252858958,False,0.7869999999999999,1.0503127999999995,2022-02-08 00:00:00-08:00
90809.0,58.933,46.333,5.042,7.417,Butler Creek,2022-02-08 08:30:00+00:00,2.375,0.3812505016453969,False,6.2295,3.9566078,2022-02-08 00:30:00-08:00
90809.0,59.667,46.0,0.298,1.128,Butler Creek,2022-02-08 09:00:00+00:00,0.8299999999999998,1.1640953716690041,False,0.713,0.9488471999999994,2022-02-08 01:00:00-08:00
90809.0,59.933,45.6,1.547,2.904,Butler Creek,2022-02-08 09:30:00+00:00,1.357,0.609750617838688,False,2.2255,1.7340718000000006,2022-02-08 01:30:00-08:00
90809.0,60.067,45.0,1.683,3.241,Butler Creek,2022-02-08 10:00:00+00:00,1.558,0.6328188464662875,False,2.462,1.8490532000000002,2022-02-08 02:00:00-08:00
90809.0,60.8,45.0,4.905,8.017,Butler Creek,2022-02-08 10:30:00+00:00,3.111999999999999,0.4816591858845379,False,6.461,3.9226540000000005,2022-02-08 02:30:00-08:00
90809.0,61.0,44.2,5.335,8.585,Butler Creek,2022-02-08 11:00:00+00:00,3.250000000000001,0.4669540229885058,False,6.960000000000001,4.17224,2022-02-08 03:00:00-08:00
90809.0,61.067,44.0,2.305,4.545,Butler Creek,2022-02-08 11:30:00+00:00,2.2399999999999998,0.654014598540146,False,3.425,2.2788952,2022-02-08 03:30:00-08:00
90809.0,61.0,43.6,0.169,0.718,Butler Creek,2022-02-08 12:00:00+00:00,0.5489999999999999,1.2378804960541148,False,0.4435,0.6924289999999997,2022-02-08 04:00:00-08:00
90809.0,61.133,43.0,0.095,0.468,Butler Creek,2022-02-08 12:30:00+00:00,0.373,1.325044404973357,False,0.28150000000000003,0.5946957999999993,2022-02-08 04:30:00-08:00
90809.0,61.667,43.0,0.091,0.407,Butler Creek,2022-02-08 13:00:00+00:00,0.31599999999999995,1.2690763052208833,False,0.249,0.5322711999999994,2022-02-08 05:00:00-08:00
90809.0,62.0,42.267,0.07,0.363,Butler Creek,2022-02-08 13:30:00+00:00,0.293,1.3533487297921478,False,0.2165,0.4868110000000003,2022-02-08 05:30:00-08:00
90809.0,62.0,42.0,0.047,0.293,Butler Creek,2022-02-08 14:00:00+00:00,0.246,1.447058823529412,False,0.16999999999999998,0.4619799999999996,2022-02-08 06:00:00-08:00
90809.0,62.0,41.933,0.085,0.376,Butler Creek,2022-02-08 14:30:00+00:00,0.291,1.2624728850325377,False,0.2305,0.4942869999999999,2022-02-08 06:30:00-08:00
90809.0,62.933,41.267,0.111,0.421,Butler Creek,2022-02-08 15:00:00+00:00,0.31,1.1654135338345863,False,0.266,0.4344988000000001,2022-02-08 07:00:00-08:00
90809.0,63.0,41.0,0.107,0.219,Butler Creek,2022-02-08 15:30:00+00:00,0.112,0.6871165644171779,False,0.163,0.3738419999999998,2022-02-08 07:30:00-08:00
90809.0,63.0,41.0,0.993,1.847,Butler Creek,2022-02-08 16:00:00+00:00,0.854,0.6014084507042253,False,1.42,1.0450799999999996,2022-02-08 08:00:00-08:00
90809.0,63.0,41.0,4.071,6.34,Butler Creek,2022-02-08 16:30:00+00:00,2.269,0.43588512150609937,False,5.2055,3.0665369999999994,2022-02-08 08:30:00-08:00
90809.0,63.0,41.733,1.389,2.687,Butler Creek,2022-02-08 17:00:00+00:00,1.2979999999999998,0.6368989205103042,False,2.038,1.3750919999999995,2022-02-08 09:00:00-08:00
90809.0,62.467,42.4,2.515,4.517,Butler Creek,2022-02-08 17:30:00+00:00,2.0020000000000002,0.5693970420932879,False,3.516,2.2093292,2022-02-08 09:30:00-08:00
90809.0,61.533,43.667,0.098,0.319,Butler Creek,2022-02-08 18:00:00+00:00,0.221,1.0599520383693044,False,0.20850000000000002,0.5219537999999995,2022-02-08 10:00:00-08:00
90809.0,59.667,45.6,0.067,0.28,Butler Creek,2022-02-08 18:30:00+00:00,0.21300000000000002,1.2276657060518732,False,0.17350000000000002,0.6607541999999995,2022-02-08 10:30:00-08:00
90809.0,57.133,48.467,0.664,1.042,Butler Creek,2022-02-08 19:00:00+00:00,0.378,0.44314185228604924,False,0.853,1.2374767999999996,2022-02-08 11:00:00-08:00
90809.0,53.667,52.0,0.018,0.175,Butler Creek,2022-02-08 19:30:00+00:00,0.157,1.6269430051813474,False,0.09649999999999999,1.1260361999999997,2022-02-08 11:30:00-08:00
90809.0,51.467,54.867,0.295,0.577,Butler Creek,2022-02-08 20:00:00+00:00,0.282,0.6467889908256881,False,0.43599999999999994,1.4930092000000004,2022-02-08 12:00:00-08:00
90809.0,48.267,57.267,1.941,3.303,Butler Creek,2022-02-08 20:30:00+00:00,1.3619999999999999,0.5194508009153318,False,2.622,2.9304131999999994,2022-02-08 12:30:00-08:00
90809.0,44.067,59.467,1.865,3.403,Butler Creek,2022-02-08 21:00:00+00:00,1.538,0.5839028094153379,False,2.634,3.2913011999999995,2022-02-08 13:00:00-08:00
90809.0,41.533,60.933,0.497,1.028,Butler Creek,2022-02-08 21:30:00+00:00,0.531,0.6963934426229509,False,0.7625,2.5057898,2022-02-08 13:30:00-08:00
90809.0,38.667,62.533,4.391,6.523,Butler Creek,2022-02-08 22:00:00+00:00,2.1319999999999997,0.3906908557815649,False,5.457,5.2545432000000005,2022-02-08 14:00:00-08:00
90809.0,39.4,62.733,5.476,8.108,Butler Creek,2022-02-08 22:30:00+00:00,2.6320000000000006,0.38751472320376923,False,6.792,5.905568000000001,2022-02-08 14:30:00-08:00
90809.0,41.867,62.0,8.588,13.158,Butler Creek,2022-02-08 23:00:00+00:00,4.57,0.4203071829301941,False,10.873,7.8766072000000005,2022-02-08 15:00:00-08:00
90809.0,43.8,61.2,4.66,7.739,Butler Creek,2022-02-08 23:30:00+00:00,3.0789999999999997,0.4966529558835389,False,6.1995000000000005,5.2178130000000005,2022-02-08 15:30:00-08:00
90809.0,44.133,60.933,206.463,273.325,Butler Creek,2022-02-09 00:00:00+00:00,66.862,0.27871476568817893,False,239.894,129.98257080000002,2022-02-08 16:00:00-08:00
90809.0,44.6,59.867,45.569,62.209,Butler Creek,2022-02-09 00:30:00+00:00,16.64,0.30878286848893094,False,53.889,30.616486000000002,2022-02-08 16:30:00-08:00
90809.0,47.0,58.067,1.081,2.338,Butler Creek,2022-02-09 01:00:00+00:00,1.2570000000000001,0.7353027200935947,False,1.7095,2.5500730000000003,2022-02-08 17:00:00-08:00
90809.0,49.333,56.333,8.169,12.124,Butler Creek,2022-02-09 01:30:00+00:00,3.955,0.38978958261469476,False,10.1465,6.858525800000001,2022-02-08 17:30:00-08:00
90809.0,50.667,54.733,10.806,15.893,Butler Creek,2022-02-09 02:00:00+00:00,5.0870000000000015,0.38106296115959415,False,13.349499999999999,8.4563382,2022-02-08 18:00:00-08:00
90809.0,51.733,53.733,4.263,7.347,Butler Creek,2022-02-09 02:30:00+00:00,3.0840000000000005,0.5312661498708011,False,5.805,4.3376048,2022-02-08 18:30:00-08:00
90809.0,53.0,53.0,7.032,10.81,Butler Creek,2022-02-09 03:00:00+00:00,3.7780000000000005,0.4234951238650376,False,8.921,5.894614,2022-02-08 19:00:00-08:00
90809.0,53.267,52.067,5.683,9.417,Butler Creek,2022-02-09 03:30:00+00:00,3.734,0.49456953642384105,False,7.55,5.1399652,2022-02-08 19:30:00-08:00
90809.0,54.467,51.867,7.484,11.439,Butler Creek,2022-02-09 04:00:00+00:00,3.955,0.4180098293082492,False,9.461500000000001,6.059426200000001,2022-02-08 20:00:00-08:00
90809.0,54.933,51.133,14.369,20.469,Butler Creek,2022-02-09 04:30:00+00:00,6.100000000000001,0.3501923187324187,False,17.419,10.269400800000001,2022-02-08 20:30:00-08:00
